15495.4,15670.1,14393.5,0.179328,0.0790961,0.714687,12/16/2018 00:52:26
15498.8,15745.4,12449.1,0.179983,0.0849895,-4.02377,12/16/2018 00:52:26
15951.4,16613.4,16454.9,0.305854,1.82943,2.86312,12/16/2018 00:52:27
15613.4,14766.2,16547.5,0.179935,0.0784034,3.0649,12/16/2018 00:52:27
15928.2,16318.3,17169,0.249413,1.10412,4.55498,12/16/2018 00:52:28
15670.1,15730.3,16122.7,0.180503,0.0802881,1.96629,12/16/2018 00:52:28
15871.5,15939.8,16420.1,0.181134,0.183647,2.68084,12/16/2018 00:52:29
15375,15600.7,15409.7,0.181734,0.0916384,1.39598,12/16/2018 00:52:29
15563.7,15685.2,15788.2,0.182305,0.0974199,1.39268,12/16/2018 00:52:30
15813.7,15971.1,16756.9,0.182849,0.276126,3.47817,12/16/2018 00:52:30
16238.4,16985,16847.2,1.00821,2.75076,3.67418,12/16/2018 00:52:31
16688.7,17434,17300.9,2.09774,3.82373,4.75528,12/16/2018 00:52:31
15906.2,15796.3,16123.8,0.172422,0.0537716,1.85212,12/16/2018 00:52:32
16060.2,16114.6,16844.9,0.549705,0.585555,3.60651,12/16/2018 00:52:32
15270.8,14553.2,15730.3,0.1575,-0.29207,1.28295,12/16/2018 00:52:33
16266.2,16903.9,16893.5,1.05235,2.52441,3.70854,12/16/2018 00:52:33
16060.2,16064.8,15753.5,0.543423,0.462212,1.26652,12/16/2018 00:52:34
15864.6,15930.6,16000,0.151749,0.139843,1.51556,12/16/2018 00:52:34
15575.2,15685.2,16094.9,0.15456,0.0733544,1.74947,12/16/2018 00:52:35
15835.6,15841.4,16767.4,0.157233,0.0817169,3.38862,12/16/2018 00:52:35
16199.1,17118.1,16364.6,0.888713,3.05844,2.39066,12/16/2018 00:52:36
15594.9,14707.2,16002.3,0.154849,0.0673183,1.5025,12/16/2018 00:52:36
15759.3,16243.1,16544,0.157635,0.912622,2.82684,12/16/2018 00:52:37
15119.2,13310.2,15864.6,0.160286,-3.3106,1.24795,12/16/2018 00:52:37
15045.1,14096.1,15975.7,0.162808,-1.35218,1.43966,12/16/2018 00:52:38
15243.1,15564.8,16282.4,0.165207,0.140802,2.19223,12/16/2018 00:52:38
15002.3,14213,15844.9,0.167488,-1.04136,1.25746,12/16/2018 00:52:39
14623.8,14338,16476.9,-0.0159616,-0.720093,2.67038,12/16/2018 00:52:39
14974.5,14710.6,16966.4,0.173594,0.174826,3.85609,12/16/2018 00:52:40
15372.7,14674.8,16942.1,0.175434,0.116194,3.77789,12/16/2018 00:52:40
15191,13053.2,16164.4,0.177184,-3.83261,1.86523,12/16/2018 00:52:41
15562.5,14362.3,16516.2,0.178849,-0.599115,2.72619,12/16/2018 00:52:41
15398.1,14350.7,16929.4,0.180433,-0.619281,3.72797,12/16/2018 00:52:42
15148.1,12439.8,16626.2,0.181939,-5.26887,2.97395,12/16/2018 00:52:42
15311.3,13432.9,16355.3,0.183372,-2.7943,2.30754,12/16/2018 00:52:43
15243.1,14166.7,14299.8,0.184735,-0.97961,0.223247,12/16/2018 00:52:43
15475.7,15372.7,13807.9,0.186032,0.326644,-0.953535,12/16/2018 00:52:44
15098.4,14241.9,16625,0.187265,-0.797166,3.02085,12/16/2018 00:52:44
15122.7,12346.1,15716.4,0.188438,-5.41356,1.24505,12/16/2018 00:52:45
15425.9,14700.2,16530.1,0.189554,0.374181,2.79056,12/16/2018 00:52:45
15243.1,13857.6,16613.4,0.190616,-1.68971,2.98751,12/16/2018 00:52:46
15260.4,13989.6,17042.8,0.191625,-1.3577,4.02643,12/16/2018 00:52:46
15200.2,14606.5,17319.4,0.192586,0.152178,4.68312,12/16/2018 00:52:47
15042.8,15185.2,15199.1,0.193499,0.370656,1.20055,12/16/2018 00:52:47
15254.6,15421.3,15895.8,0.194368,0.359325,1.21417,12/16/2018 00:52:48
15363.4,14677.1,16900.5,0.195195,0.292692,3.66556,12/16/2018 00:52:48
14684,14379.6,13258.1,0.195981,0.338859,-1.32453,12/16/2018 00:52:49
14769.7,14123.8,10827.5,0.196729,-0.100276,-7.20958,12/16/2018 00:52:49
15743.1,16726.9,11101.9,0.197441,1.36445,-6.44471,12/16/2018 00:52:50
15518.5,17756.9,11634.3,0.198118,3.85547,-5.06369,12/16/2018 00:52:50
15179.4,17239.6,13640,0.198761,2.55071,-0.110103,12/16/2018 00:52:51
14758.1,14421.3,12784.7,0.199374,0.232341,-2.18348,12/16/2018 00:52:51
14633.1,15276.6,12394.7,0.199956,0.228878,-3.10266,12/16/2018 00:52:52
14582.2,14782.4,11555.6,0.20051,0.225584,-5.10897,12/16/2018 00:52:52
14123.8,13243.1,12675.9,-0.228313,-2.35364,-2.32151,12/16/2018 00:52:53
15061.3,14968.8,14663.2,0.205866,0.245432,1.66217,12/16/2018 00:52:53
15199.1,14638.9,14350.7,0.206056,0.24088,1.64567,12/16/2018 00:52:54
14307.9,12696.8,14959.5,0.206238,-3.67103,1.62997,12/16/2018 00:52:54
13589.1,15865.7,17469.9,-1.52622,0.271811,4.46646,12/16/2018 00:52:55
14203.7,14583.3,16687.5,-0.0106683,0.265287,2.51656,12/16/2018 00:52:55
14732.6,15040.5,16766.2,0.225402,0.259082,2.68725,12/16/2018 00:52:56
14922.5,13525.5,16922.5,0.224295,-1.6346,3.04622,12/16/2018 00:52:56
15413.2,14885.4,16464.1,0.223242,0.266589,1.90469,12/16/2018 00:52:57
15008.1,16013.9,18019.7,0.222241,0.25999,5.68432,12/16/2018 00:52:57
14897,14921.3,17464.1,0.221288,0.253712,4.28098,12/16/2018 00:52:58
15581,16952.5,16634.3,0.220382,1.83819,2.22585,12/16/2018 00:52:58
14916.7,15799.8,14541.7,0.21952,0.226032,1.40112,12/16/2018 00:52:59
14208.3,14838,15092.6,-0.00472087,0.221689,1.39993,12/16/2018 00:52:59
14263.9,15054.4,16295.1,0.132157,0.217558,1.39879,12/16/2018 00:53:00
14924.8,16680.6,15829.9,0.220168,1.14115,1.39771,12/16/2018 00:53:00
15316,16965.3,15333.3,0.219261,1.82202,1.39669,12/16/2018 00:53:01
15015,17267.4,15305.6,0.2184,2.53902,1.39571,12/16/2018 00:53:01
14642.4,16753.5,16616.9,0.21758,1.26104,2.16716,12/16/2018 00:53:02
15253.5,17763.9,16723.4,0.2168,3.71253,2.41801,12/16/2018 00:53:02
15675.9,18228,16165.5,0.216058,4.80846,1.37538,12/16/2018 00:53:03
14770.8,16277.8,13451.4,0.215352,0.0649886,-0.692561,12/16/2018 00:53:03
13202.5,15576.4,12031.2,-3.43506,0.0710023,-5.10758,12/16/2018 00:53:04
12518.5,16208.3,14151.6,-5.0661,0.828226,0.124914,12/16/2018 00:53:04
14118.1,14672.5,15620.4,-1.117,0.00745052,1.46963,12/16/2018 00:53:05
14848.4,15709.5,16669,0.309226,0.0809437,3.33791,12/16/2018 00:53:05
16178.2,17409.7,17562.5,0.980315,3.76595,5.49113,12/16/2018 00:53:06
15794,18765,17944.4,0.288599,7.03729,6.37707,12/16/2018 00:53:06
15320.6,16417.8,13645.8,0.282654,1.25332,-1.22663,12/16/2018 00:53:07
14460.6,15020.8,12235,-0.30637,-0.00988884,-4.63733,12/16/2018 00:53:07
14370.4,14677.1,13003.5,-0.525905,-0.0538705,-2.70334,12/16/2018 00:53:08
14623.8,14526.6,14498.8,0.0944764,-0.408731,0.979311,12/16/2018 00:53:08
15193.3,14885.4,14098.4,0.276192,0.0288093,0.00193146,12/16/2018 00:53:09
15230.3,14623.8,11445.6,0.270577,-0.146908,-6.4552,12/16/2018 00:53:09
15175.9,14495.4,11478,0.265237,-0.448741,-6.30323,12/16/2018 00:53:10
15627.3,15159.7,13791.7,0.260157,0.0638657,-0.59692,12/16/2018 00:53:10
15680.6,14703.7,15225.7,0.255325,0.0719386,1.62271,12/16/2018 00:53:11
15956,14077.5,13979.2,0.387262,-1.43749,-0.151412,12/16/2018 00:53:11
15424.8,14829.9,15695.6,0.24498,0.102212,1.60679,12/16/2018 00:53:12
15839.1,14768.5,16467.6,0.240913,0.108149,2.97342,12/16/2018 00:53:12
15582.2,15187.5,13993.1,0.237043,0.113796,-0.162904,12/16/2018 00:53:13
15366.9,15096.1,14197.9,0.233363,0.119168,0.339528,12/16/2018 00:53:13
15560.2,14964.1,14439.8,0.229861,0.124277,0.926738,12/16/2018 00:53:14
15763.9,15803.2,14311.3,0.226531,0.129138,0.605207,12/16/2018 00:53:14
16554.4,16475.7,15914.4,1.81833,1.5369,1.58251,12/16/2018 00:53:15
16429.4,16986.1,15603,1.49458,2.7712,1.53275,12/16/2018 00:53:15
16545.1,17842.6,16611.1,1.76186,4.83714,3.25224,12/16/2018 00:53:16
16179.4,16099.5,16947.9,0.853747,0.547705,4.04265,12/16/2018 00:53:16
15302.1,14262.7,14841.4,0.16614,-0.999813,1.45158,12/16/2018 00:53:17
15373.8,14449.1,12386.6,0.166817,-0.525572,-4.19593,12/16/2018 00:53:17
14716.4,13766.2,11577.5,0.167462,-2.1756,-6.11949,12/16/2018 00:53:18
15368.1,14410.9,13513.9,0.168076,-0.57404,-1.33523,12/16/2018 00:53:18
15781.2,15009.3,14626.2,0.168659,0.143218,1.38845,12/16/2018 00:53:19
16414.4,15380.8,16006.9,1.42285,0.147962,1.81338,12/16/2018 00:53:19
15732.6,15753.5,16013.9,0.157108,0.152475,1.8109,12/16/2018 00:53:20
15796.3,15319.4,15473.4,0.158446,0.156768,1.51474,12/16/2018 00:53:20
16353,15840.3,13616.9,1.26383,0.160851,-1.13994,12/16/2018 00:53:21
16463,15901.6,15130.8,1.52192,0.168685,1.5124,12/16/2018 00:53:21
16145.8,15317.1,15898.1,0.737034,0.16839,1.49722,12/16/2018 00:53:22
16245.4,15722.2,15225.7,0.976309,0.171907,1.48278,12/16/2018 00:53:22
15835.6,14473.4,15891.2,0.129028,-0.37709,1.46905,12/16/2018 00:53:23
16100.7,14855.3,15895.8,0.62157,0.184002,1.45598,12/16/2018 00:53:23
16613.4,16086.8,15441,1.86955,0.641959,1.44356,12/16/2018 00:53:24
16556.7,15491.9,13576.4,1.71721,0.184601,-1.30684,12/16/2018 00:53:24
15810.2,15008.1,14409.7,0.104852,0.187311,0.740594,12/16/2018 00:53:25
15840.3,14994.2,13775.5,0.110096,0.189888,-0.810675,12/16/2018 00:53:25
16068.3,15144.7,15360,0.525251,0.192339,1.45303,12/16/2018 00:53:26
16304.4,14714.1,16930.6,1.10134,0.194671,3.95152,12/16/2018 00:53:26
16318.3,13402.8,15375,1.13004,-2.96483,1.4018,12/16/2018 00:53:27
15682.9,12599.5,14338,0.105483,-4.8886,0.509059,12/16/2018 00:53:27
15630.8,12192.1,14202.5,0.111119,-5.83008,0.178061,12/16/2018 00:53:28
16026.6,13377.3,14147,0.425092,-2.88333,0.0449276,12/16/2018 00:53:28
16342.6,17069.4,14805.6,1.1972,3.21581,1.3961,12/16/2018 00:53:29
16864.6,18282.4,14452.5,2.46364,6.13425,0.782306,12/16/2018 00:53:29
16582.2,18523.1,16724.5,1.75716,6.65563,3.39101,12/16/2018 00:53:30
16378.5,17570.6,14378.5,1.25074,4.2669,0.56739,12/16/2018 00:53:30
16113.4,17510.4,14673.6,0.600589,4.08093,1.28641,12/16/2018 00:53:31
14685.2,15207.2,14461.8,0.0470668,0.120673,0.762481,12/16/2018 00:53:31
14798.6,15409.7,15262.7,0.0915039,0.127452,1.3409,12/16/2018 00:53:32
14030.1,14417.8,14253.5,-1.53371,-0.553849,0.244595,12/16/2018 00:53:32
14475.7,14517.4,15047.5,-0.424009,-0.298181,1.3363,12/16/2018 00:53:33
15228,15650.5,16532.4,0.133951,0.156827,2.86972,12/16/2018 00:53:33
15748.8,15692.1,15767.4,0.139051,0.161643,1.30526,12/16/2018 00:53:34
15528.9,15835.6,16737.3,0.143902,0.166225,3.33978,12/16/2018 00:53:34
15196.8,16265,16701.4,0.148517,1.06031,3.2259,12/16/2018 00:53:35
14666.7,15564.8,15895.8,0.0716648,0.165762,1.24878,12/16/2018 00:53:35
14834.5,14548.6,15253.5,0.157901,-0.198681,1.24607,12/16/2018 00:53:36
14857.6,14020.8,14353,0.161819,-1.477,0.397774,12/16/2018 00:53:36
14819.4,14606.5,15206,0.165546,-0.0290575,1.24957,12/16/2018 00:53:37
14673.6,15262.7,15833.3,0.10477,0.203738,1.24668,12/16/2018 00:53:37
14541.7,15041.7,15556.7,-0.212794,0.206028,1.24393,12/16/2018 00:53:38
14476.9,14597.2,14568.3,-0.363717,-0.0422965,0.920285,12/16/2018 00:53:38
14957.2,15511.6,16083.3,0.188399,0.212802,1.68889,12/16/2018 00:53:39
14987.3,15336.8,15812.5,0.190655,0.214606,1.23497,12/16/2018 00:53:39
14738.4,15436.3,16127.3,0.1928,0.216322,1.78684,12/16/2018 00:53:40
14134.3,14207.2,15195.6,-1.18404,-0.983207,1.22517,12/16/2018 00:53:40
13730.3,12795.1,14283.6,-2.15271,-4.41111,0.208609,12/16/2018 00:53:41
14259.3,12502.3,14777.8,-0.838793,-5.07734,1.23231,12/16/2018 00:53:41
14435.2,13810.2,15307.9,-0.399875,-1.83814,1.2302,12/16/2018 00:53:42
13968.8,14751.2,15981.5,-1.53159,0.34656,1.42679,12/16/2018 00:53:42
14114.6,14050.9,15486.1,-1.15992,-1.24249,1.22428,12/16/2018 00:53:43
14736.1,14789.4,14383.1,0.278448,0.348724,0.450221,12/16/2018 00:53:43
15474.5,15138.9,16318.3,0.274793,0.341279,1.27335,12/16/2018 00:53:44
14729.2,14493.1,14959.5,0.271316,0.334197,1.2263,12/16/2018 00:53:44
14084.5,14263.9,15952.5,-0.257252,0.23945,1.22439,12/16/2018 00:53:45
14244.2,13422.5,15610,0.134185,-1.8169,1.22257,12/16/2018 00:53:45
14316,12662,14894.7,0.268184,-3.65487,1.22084,12/16/2018 00:53:46
14920.1,13025.5,16046.3,0.264914,-2.73614,1.2192,12/16/2018 00:53:46
13966.4,13628.5,15103,-0.551195,-1.2447,1.21764,12/16/2018 00:53:47
13555.6,13731.5,13966.4,-1.54739,-0.988328,0.403153,12/16/2018 00:53:47
13346.1,13728,11700.2,-2.04306,-0.994563,-5.11349,12/16/2018 00:53:48
13469.9,13482.6,13423.6,-1.72219,-1.59064,-0.851121,12/16/2018 00:53:48
14409.7,14574.1,15656.2,0.315648,0.409166,1.30041,12/16/2018 00:53:49
15277.8,17402.8,18839.1,0.308841,3.08382,7.48186,12/16/2018 00:53:49
14895.8,15349.5,17594.9,0.302365,0.356422,4.38017,12/16/2018 00:53:50
14732.6,14728,13435.2,0.296206,0.346317,-0.917878,12/16/2018 00:53:50
14256.9,15568.3,11838,0.185411,0.336704,-4.78967,12/16/2018 00:53:51
13452.5,17089.1,16607.6,-1.77967,2.25089,2.01982,12/16/2018 00:53:51
13780.1,14244.2,16703.7,-0.965896,0.163509,2.24095,12/16/2018 00:53:52
15766.2,16669,14531.2,0.307562,1.19318,1.2424,12/16/2018 00:53:52
15597.2,14875,16582.2,0.300547,0.278056,1.92635,12/16/2018 00:53:53
14922.5,13272,16188.7,0.293874,-2.23332,1.22805,12/16/2018 00:53:53
13699.1,11913.2,16045.1,-1.17711,-5.5254,1.22507,12/16/2018 00:53:54
13048.6,13024.3,15865.7,-2.75376,-2.76559,1.22224,12/16/2018 00:53:54
13784.7,13606.5,16621.5,-0.93562,-1.32578,2.0032,12/16/2018 00:53:55
14103,14657.4,15409.7,-0.155625,0.369535,1.20908,12/16/2018 00:53:55
14408.6,12498.8,13421.3,0.320488,-4.033,-0.934506,12/16/2018 00:53:56
14876.2,13611.1,15362.3,0.311748,-1.28978,1.22692,12/16/2018 00:53:56
14486.1,15191,15406.2,0.303435,0.391865,1.22376,12/16/2018 00:53:57
13956,15680.6,13655.1,-0.542861,0.37714,-0.351088,12/16/2018 00:53:57
13444.4,14770.8,12913.2,-1.7888,0.363134,-2.14634,12/16/2018 00:53:58
13836.8,16001.2,14194.4,-0.819186,0.349811,1.00675,12/16/2018 00:53:58
14664.4,17022,13780.1,0.225516,3.07177,-0.981319,12/16/2018 00:53:59
14735,18848.4,16665.5,0.304224,7.48362,3.14342,12/16/2018 00:53:59
14789.4,18985,17614.6,0.295553,7.73442,5.43085,12/16/2018 00:54:00
15255.8,19086.8,16946.8,0.287304,7.9025,3.75569,12/16/2018 00:54:00
15453.7,18641.2,16816,0.279458,6.739,3.4089,12/16/2018 00:54:01
15653.9,17488.4,15951.4,0.271995,3.86799,1.27865,12/16/2018 00:54:01
15488.4,17953.7,16732.6,0.264895,4.97314,3.18255,12/16/2018 00:54:02
14741.9,16253.5,17207.2,0.258142,0.790943,4.31974,12/16/2018 00:54:02
14169,13817.1,16972.2,-1.04253,-2.21611,3.71732,12/16/2018 00:54:03
14467.6,14064.8,16554.4,-0.307793,-1.57592,2.67698,12/16/2018 00:54:03
14388.9,12030.1,15675.9,-0.500587,-6.50689,1.07183,12/16/2018 00:54:04
14321.8,11849.5,16053.2,-0.663291,-6.87037,1.45199,12/16/2018 00:54:04
14427.1,13642.4,15993.1,-0.404191,-2.42456,1.30788,12/16/2018 00:54:05
15211.8,14978,16131.9,0.260508,0.180405,1.65039,12/16/2018 00:54:05
15380.8,15760.4,16321.8,0.253232,0.17983,2.11345,12/16/2018 00:54:06
15203.7,16240.7,16775.5,0.246312,1.00977,3.21511,12/16/2018 00:54:06
15525.5,17060.2,17253.5,0.239729,2.99812,4.36524,12/16/2018 00:54:07
16355.3,18410.9,16276.6,1.34323,6.26172,1.9588,12/16/2018 00:54:07
16996.5,19833.3,17028.9,2.88889,9.66894,3.79268,12/16/2018 00:54:08
16340.3,19030.1,16456,1.25756,7.62051,2.37824,12/16/2018 00:54:08
15203.7,17737.3,17390,0.170747,4.40465,4.65211,12/16/2018 00:54:09
15103,15495.4,16890,0.1687,-0.101929,3.40825,12/16/2018 00:54:09
14869.2,13876.2,16743.1,0.166753,-2.09117,3.03892,12/16/2018 00:54:10
15147,11932.9,15500,0.164901,-6.78952,0.977655,12/16/2018 00:54:10
15336.8,13373.8,15828.7,0.16314,-3.19388,0.992549,12/16/2018 00:54:11
15027.8,14350.7,16804.4,0.161464,-0.770088,3.211,12/16/2018 00:54:11
15379.6,14481.5,17656.2,0.15987,-0.435062,5.27849,12/16/2018 00:54:12
15322.9,15324.1,17506.9,0.158354,0.109631,4.88574,12/16/2018 00:54:12
15423.6,15151.6,17446.8,0.156912,0.115678,4.71602,12/16/2018 00:54:13
14902.8,14870.4,16245.4,0.15554,0.121431,1.76813,12/16/2018 00:54:13
14901.6,14965.3,16131.9,0.154235,0.126903,1.50308,12/16/2018 00:54:14
15035.9,12517.4,17039.4,0.152994,-5.18764,3.72847,12/16/2018 00:54:14
15562.5,12700.2,17017.4,0.151813,-4.68337,3.66578,12/16/2018 00:54:15
15096.1,12719.9,17044,0.15069,-4.58513,3.72304,12/16/2018 00:54:15
14993.1,12839.1,16160.9,0.149622,-4.24808,1.56323,12/16/2018 00:54:16
15115.7,13941,18038.2,0.148605,-1.52208,6.15393,12/16/2018 00:54:16
15531.2,14340.3,17451.4,0.147639,-0.538227,4.69209,12/16/2018 00:54:17
15559,15100.7,16986.1,0.146719,0.338492,3.54332,12/16/2018 00:54:17
14388.9,12380.8,17225.7,-0.612428,-5.32315,4.12531,12/16/2018 00:54:18
14937.5,13637.7,16733.8,0.152655,-2.2112,2.91913,12/16/2018 00:54:18
14990.7,14393.5,18077.5,0.151358,-0.354962,6.19999,12/16/2018 00:54:19
15121.5,14338,16770.8,0.150124,-0.495913,2.98794,12/16/2018 00:54:19
15322.9,14321.8,17283.6,0.14895,-0.539446,4.24479,12/16/2018 00:54:20
16079.9,15922.5,16307.9,0.586211,0.433567,1.8613,12/16/2018 00:54:20
16769.7,17215.3,17574.1,2.26202,3.57114,4.96683,12/16/2018 00:54:21
15735,14803.2,17849.5,0.120274,0.320892,5.62574,12/16/2018 00:54:21
15281.2,13974.5,16997.7,0.121005,-1.45676,3.53161,12/16/2018 00:54:22
15576.4,13485,17185.2,0.1217,-2.64122,3.99333,12/16/2018 00:54:22
15332.2,13046.3,17341.4,0.122361,-3.69027,4.37451,12/16/2018 00:54:23
15201.4,15472.2,17944.4,0.122989,0.369673,5.84127,12/16/2018 00:54:23
15482.6,15756.9,18165.5,0.123588,0.35628,6.36306,12/16/2018 00:54:24
15619.2,16299.8,17950.2,0.124156,1.3179,5.81763,12/16/2018 00:54:24
15591.4,15979.2,17491.9,0.124698,0.514557,4.68706,12/16/2018 00:54:25
15466.4,15804.4,17385.4,0.125212,0.308781,4.42685,12/16/2018 00:54:25
15193.3,15534.7,17024.3,0.125702,0.298562,3.54937,12/16/2018 00:54:26
15708.3,17998.8,17452.5,0.126168,5.40436,4.60514,12/16/2018 00:54:26
16380.8,18583.3,16774.3,1.29844,6.76813,2.95347,12/16/2018 00:54:27
16446.8,18803.2,16364.6,1.44784,7.23282,1.9735,12/16/2018 00:54:27
16235,19062.5,16783.6,0.919357,7.79264,3.02287,12/16/2018 00:54:28
15642.4,18316,16430.6,0.0967598,5.89944,2.17918,12/16/2018 00:54:28
15355.3,17826.4,16542.8,0.0992189,4.65577,2.47776,12/16/2018 00:54:29
15151.6,17099.5,16148.1,0.101558,2.84932,1.53702,12/16/2018 00:54:29
14939.8,15385.4,16222.2,0.103783,-0.0888232,1.74768,12/16/2018 00:54:30
14853,12288.2,15876.2,0.1059,-5.95095,0.989282,12/16/2018 00:54:30
14473.4,11254.6,14226.9,-0.44443,-8.39543,-0.130231,12/16/2018 00:54:31
15173.6,15262.7,16221.1,0.115395,0.0973207,1.84917,12/16/2018 00:54:31
14680.6,13799.8,15496.5,0.0694528,-2.09222,1.08846,12/16/2018 00:54:32
15150.5,14012.7,16458.3,0.118708,-1.54668,2.47807,12/16/2018 00:54:32
14991.9,12017.4,16241.9,0.119992,-6.39043,1.96422,12/16/2018 00:54:33
15116.9,12222.2,15467.6,0.121213,-5.82378,1.14946,12/16/2018 00:54:33
15728,16275.5,16834.5,0.122374,1.1883,3.45329,12/16/2018 00:54:34
15238.4,16391.2,16988.4,0.123478,1.45431,3.83044,12/16/2018 00:54:34
15349.5,16574.1,16924.8,0.124529,1.88203,3.67377,12/16/2018 00:54:35
15157.4,16488.4,16556.7,0.125529,1.65189,2.77728,12/16/2018 00:54:35
15649.3,16642.4,16319.4,0.12648,2.00912,2.20902,12/16/2018 00:54:36
15339.1,16879.6,16495.4,0.127384,2.5668,2.65346,12/16/2018 00:54:36
14541.7,14594.9,15986.1,-0.257664,-0.102106,1.42299,12/16/2018 00:54:37
14728,14844.9,15726.9,0.132952,0.157205,1.2361,12/16/2018 00:54:37
14700.2,12782.4,15981.5,0.133473,-4.51616,1.45871,12/16/2018 00:54:38
14997.7,14219.9,15392.4,0.133968,-0.965059,1.28096,12/16/2018 00:54:38
15508.1,14425.9,16695.6,0.13444,0.214099,2.26702,12/16/2018 00:54:39
15596.1,13230.3,16509.3,0.134888,-2.39643,1.82393,12/16/2018 00:54:39
15826.4,18451.4,17226.9,0.135315,5.47731,3.5882,12/16/2018 00:54:40
16145.8,18585.6,16773.1,0.135721,5.74687,2.47939,12/16/2018 00:54:40
15753.5,16277.8,16783.6,0.136107,0.118821,2.51348,12/16/2018 00:54:41
15927.1,17539.4,16990.7,0.136474,3.14217,3.02663,12/16/2018 00:54:41
15724.5,17040.5,15377.3,0.136823,1.89844,1.34602,12/16/2018 00:54:42
15046.3,15076.4,14398.1,0.137155,0.0798469,1.36606,12/16/2018 00:54:42
14912,15292.8,13149.3,0.137471,0.0852697,-1.41946,12/16/2018 00:54:43
14070.6,15636.6,12863.4,-0.421343,0.0904279,-2.06983,12/16/2018 00:54:43
14258.1,15939.8,12656.2,0.041572,0.0953345,-2.52411,12/16/2018 00:54:44
14571.8,16391.2,11966.4,0.144621,0.322292,-4.15272,12/16/2018 00:54:44
14376.2,16482.6,11917.8,0.144457,0.547346,-4.20485,12/16/2018 00:54:45
13571.8,16513.9,11585.6,-1.63064,0.623393,-4.95116,12/16/2018 00:54:45
12310.2,13673.6,12631.9,-4.68774,-1.42541,-2.33365,12/16/2018 00:54:46
12417.8,13193.3,13041.7,-4.37784,-2.57614,-1.29782,12/16/2018 00:54:46
14314.8,12325.2,12802.1,0.251333,-4.66132,-1.85712,12/16/2018 00:54:47
15761.6,16946.8,14944.4,0.244,1.77802,1.82253,12/16/2018 00:54:47
14083.3,17151.6,15424.8,-0.291059,2.25955,1.81246,12/16/2018 00:54:48
14368.1,18431.7,17541.7,0.235712,5.35785,4.82921,12/16/2018 00:54:48
14216.4,16460.7,16950.2,0.0253758,0.502086,3.34809,12/16/2018 00:54:49
14054.4,16464.1,17006.9,-0.373841,0.510698,3.4637,12/16/2018 00:54:49
14039.4,15391.2,14263.9,-0.41065,0.110817,1.63003,12/16/2018 00:54:50
13446.8,14671.3,13325.2,-1.85484,0.115043,-0.660733,12/16/2018 00:54:50
12897,15513.9,13040.5,-3.18021,0.119062,-1.33447,12/16/2018 00:54:51
12826.4,14921.3,12991.9,-3.32528,0.122886,-1.42715,12/16/2018 00:54:51
13677.1,15960.6,14539.4,-1.22506,0.126523,1.7863,12/16/2018 00:54:52
13620.4,16274.3,16159.7,-1.3593,0.129982,1.77759,12/16/2018 00:54:52
13765,15576.4,13538.2,-1.00175,0.133273,-0.0874578,12/16/2018 00:54:53
13320.6,14814.8,11967.6,-3.05907,0.136403,-4.87958,12/16/2018 00:54:53
12994.2,14189.8,13166.7,-3.83328,-1.10409,-1.89869,12/16/2018 00:54:54
14093.8,12524.3,13335.6,-1.12567,-5.14808,-1.46192,12/16/2018 00:54:54
15593.8,13657.4,14769.7,0.350557,-2.33106,1.88231,12/16/2018 00:54:55
16216.4,13196.8,16130.8,1.10534,-3.42995,2.42868,12/16/2018 00:54:55
16435.2,14042.8,16681.7,1.61505,-1.33428,3.75044,12/16/2018 00:54:56
16472.2,14299.8,15348.4,1.6778,-0.697536,1.81176,12/16/2018 00:54:56
16302.1,14003.5,14759.3,1.23624,-1.41631,1.7995,12/16/2018 00:54:57
16201.4,15061.3,15466.4,0.969681,0.291672,1.78785,12/16/2018 00:54:57
17079.9,15795.1,15620.4,3.09332,0.284094,1.77676,12/16/2018 00:54:58
17417.8,16387.7,14588,3.87898,1.46563,1.49315,12/16/2018 00:54:58
16833.3,17424.8,15182.9,2.4104,3.97437,1.75894,12/16/2018 00:54:59
16934,18172.5,17072.9,2.62897,5.75352,4.60797,12/16/2018 00:54:59
17618.1,19143.5,17316,4.26854,8.06151,5.16231,12/16/2018 00:55:00
17871.5,18473.4,17015,4.8437,6.34937,4.38719,12/16/2018 00:55:00
17009.3,17560.2,16945.6,2.69605,4.06652,4.18629,12/16/2018 00:55:01
17278.9,19356.5,17045.1,3.33155,8.41383,4.40097,12/16/2018 00:55:01
16202.5,18664.4,17035.9,0.681212,6.65419,4.34984,12/16/2018 00:55:02
16224.5,18209.5,17136.6,0.736287,5.49487,4.56882,12/16/2018 00:55:02
16393.5,17471.1,15376.2,1.14914,3.65924,1.52777,12/16/2018 00:55:03
16133.1,16472.2,15472.2,0.511361,1.20977,1.53285,12/16/2018 00:55:03
15229.2,13627.3,15586.8,-0.053094,-2.78842,1.53769,12/16/2018 00:55:04
14566,12017.4,15133.1,-0.370427,-6.6613,1.54228,12/16/2018 00:55:04
14472.2,10858.8,14606.5,-0.586753,-9.39742,1.31873,12/16/2018 00:55:05
15380.8,12040.5,15589.1,-0.0177639,-6.40654,1.55312,12/16/2018 00:55:05
15967.6,14364.6,16692.1,0.154435,-0.667435,3.48758,12/16/2018 00:55:06
15858.8,15702.5,16631.9,-0.00487398,0.162844,3.32505,12/16/2018 00:55:06
15391.2,13996.5,16363.4,0.00198309,-1.54797,2.65734,12/16/2018 00:55:07
